*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,,155183,,Carhartt Sweater Red XS 477CM,,,,3000,Carhartt,Red,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0024_b1581cc4-f33e-4396-94b7-b5c507f5f6d3_1024x1024@2x.png?v=1608110808 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0025_526726c0-5f55-4361-9b36-c6149510c28b_1024x1024@2x.png?v=1608110809 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0026_241a198b-1bc4-4136-825f-959c7c753cad_1024x1024@2x.png?v=1608110809 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0027_1b654b8b-024c-48a0-ac44-a0cbc07f787e_1024x1024@2x.png?v=1608110809,,"Carhartt Sweater.<br>Red XS.Great vintage condition. Sizing Size on label - XSOur recommended size - XS <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Champion Hoodie Maroon Medium 478CM,,,,3000,Champion,Maroon,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0165_b0ddc9de-bbb7-4fba-be65-7cc995f69ef2_1024x1024@2x.png?v=1608211685 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0166_f44c81ae-6d8d-4b4f-8e27-471c1a43fcea_1024x1024@2x.png?v=1608211685 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0167_1b4d7cb2-d581-4219-9755-e79b5c6246ea_1024x1024@2x.jpg?v=1608211685,,"Champion Hoodie.<br>Maroon Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Starter Virginia Cavaliers Blue Small 480CM,,,,3000,Starter,Blue,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0199_a5b1cc5f-8775-4ae8-8af2-28638c6fd250_1024x1024@2x.jpg?v=1603812188 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0200_d5b021d4-3ab9-4d23-b4a9-0686dac95abc_1024x1024@2x.jpg?v=1603812189 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0201_85d802ce-3686-4345-8410-8f83c862d02f_1024x1024@2x.jpg?v=1603812189 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0202_759b1f6a-442d-4b5a-ad30-c029a5e6f3e6_1024x1024@2x.jpg?v=1603812189,,"Starter Virginia Cavaliers Sweater.<br>Blue Small.Great vintage condition apart from mark as shown. Sizing Size on label - SmallOur recommended size - Small <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nautica Sweater Red Medium 485CM,,,,3000,Nautica,Red,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0005_e5604afa-630c-430d-9708-f983caaf1e2a_1024x1024@2x.png?v=1608046301 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0006_64383e89-92cd-48f1-bfca-a72458caa291_1024x1024@2x.png?v=1608046301 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0007_16e9f3ad-794d-414d-8ca3-c5cfc4a36218_1024x1024@2x.png?v=1608046301,,"Nautica<br>Sweater.<br>Red Medium.Great vintage condition. Sizing Size on label - MediumOur recommended size - Medium <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Champion Wrestling Sweater Burgundy XL 487CM,,,,3000,Champion,Burgundy,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0127_e8b62499-f00e-4de6-b05a-ee2e936907da_1024x1024@2x.png?v=1607943353 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0128_92385325-d048-41b8-9f14-d702f526b483_1024x1024@2x.png?v=1607943354 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0129_bd554ce1-ac72-4fea-b3ae-a571fdf63c13_1024x1024@2x.png?v=1607943354 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0130_ea219fd6-4bac-4813-a7de-23f689f3d728_1024x1024@2x.png?v=1607943354 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0131_cf58d121-21af-4af1-b1e2-246fded8fd06_1024x1024@2x.png?v=1607943354,,"Champion Reverse Weave Wrestling Sweater.<br>Burgundy<br>XL.Great vintage condition apart from small marks as shown. Sizing Size on label - XLOur recommended size - XL <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Timberland Sweater Acid Wash Small 491CM,,,,3000,Timberland,Wash,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0165_9bb51d53-6126-4c17-b728-a81db7516350_1024x1024@2x.png?v=1607703305 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0166_527f8d80-cd01-4030-8281-dc987a0cb195_1024x1024@2x.png?v=1607703305 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0167_67c47e45-23ae-4a49-87ae-84d9bc87cd4c_1024x1024@2x.png?v=1607703305,,"Timberland<br>Sweater.<br>Acid Wash Small.Great vintage condition as shown. Sizing Size on label -<br>MediumOur recommended size - Small <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Champion Sweater Navy XL 492CM,,,,3000,Champion,Navy,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0041_402fb0a9-aff9-4570-a099-ab5295bcc1e6_1024x1024@2x.jpg?v=1607689806 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0042_fd33ce11-c728-4cc2-bec0-4af794b911ac_1024x1024@2x.jpg?v=1607689806 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0043_8556ebf6-0db7-443c-9908-77c6b0a88eaf_1024x1024@2x.jpg?v=1607689807,,"Champion<br>Sweater.<br>Navy XL.Great vintage condition as shown. Sizing Size on label - LargeOur recommended size -<br>XL <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Columbia Sweater Acid Wash XL 493CM,,,,3000,Columbia,Wash,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0006_79261dac-bdac-42a9-be17-5d9ce3187c7a_1024x1024@2x.jpg?v=1607679773 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0007_a2cc8ba9-b6e2-4207-ab09-5a59bda5d4e6_1024x1024@2x.jpg?v=1607679773 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0008_7e9541b8-8989-4ac2-a179-c9f95fb50d8b_1024x1024@2x.jpg?v=1607679773,,"Columbia<br>Sweater.<br>Acid Wash XL.Great vintage condition as shown. Sizing Size on label - XLOur recommended size - XL <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Umbro Sweater Red XS 495CM,,,,3000,Umbro,Red,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0066_9d5c1a57-5cc7-4286-b74b-8049518d3564_1024x1024@2x.jpg?v=1607680719 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0067_de1be82e-873f-4e38-9006-44dacb0fc354_1024x1024@2x.jpg?v=1607680719 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0068_96c2a9c3-3f7a-4023-bc83-c2a2c8cf5dae_1024x1024@2x.jpg?v=1607680719,,"Umbro Sweater.<br>Red XS.Great vintage condition as shown. Sizing Size on label - XSOur recommended size - XS <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Champion Sweater Black XL 496CM,,,,3000,Champion,Black,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0082_3b33a72a-6ce3-4bd7-9653-0f25712c7e2c_1024x1024@2x.jpg?v=1607524789 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0083_a6cd82f2-1ea8-46c6-b35c-ad49b9ac7f44_1024x1024@2x.jpg?v=1607524789 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0084_36a20fef-db80-46d7-be87-cc71b46727a9_1024x1024@2x.jpg?v=1607524789 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0085_a411dd21-3057-4ce1-8347-ac10a2896c9f_1024x1024@2x.jpg?v=1607524789,,"Champion Reverse Weave Sweater.<br>Black<br>XL.Great vintage condition as shown. Sizing Size on label - XLOur recommended size - XL <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Champion Sweater Black Medium 498CM,,,,3000,Champion,Black,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0093_e28298ed-f067-4f89-a5ce-431fdcc8e0a3_1024x1024@2x.jpg?v=1607530744 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0094_ee88bb3e-b8e1-4b2f-bf73-d1dd71cc0dd3_1024x1024@2x.jpg?v=1607530744 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0095_e48ea2a7-0a9d-41d5-84f1-8b1db5c2dfff_1024x1024@2x.jpg?v=1607530744,,"Champion<br>Sweater.<br>Black<br>Medium.Great vintage condition as shown. Sizing Size on label - LargeOur recommended size - Medium <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,54.2355,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Champion Pepperdine Sweater Acid Wash Medium 510CM,,,,3000,Champion,Wash,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0503_742cb33d-4ea3-47d8-b629-9c777319b7a4_1024x1024@2x.jpg?v=1606942701 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0504_6a8ce62d-d881-4d96-af67-8a664e2f4a87_1024x1024@2x.jpg?v=1606942701 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0505_6ae8548e-910e-4ff1-ba9b-e35442c78438_1024x1024@2x.jpg?v=1606942701,,"Champion Pepperdine Sweater.<br>Acid Wash Medium.Great vintage condition. Sizing Size on label -<br>MediumOur recommended size -<br>Medium <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Champion Sweater Acid Wash Large 513CM,,,,3000,Champion,Wash,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0327_8833a428-6e22-465e-94fd-4252fd0bf6c0_1024x1024@2x.jpg?v=1606937829 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0328_dceb3af0-af4f-43c0-94ef-0b504e509e24_1024x1024@2x.jpg?v=1606937829 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0329_4fe8b830-2f7e-4e75-a870-6cfab2595c8a_1024x1024@2x.jpg?v=1606937829,,"Champion Sweater.<br>Acid Wash Large.Great vintage condition. Sizing Size on label - LargeOur recommended size - Large <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nautica 1/4 Zip Sweater Acid Wash XL 515CM,,,,3000,Nautica,Wash,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0111_091faeb2-3fc3-47c7-810f-7585dc0095fc_1024x1024@2x.jpg?v=1607096499 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0112_eff8fbea-361e-415f-9fb6-bb36b7e6af03_1024x1024@2x.jpg?v=1607096500 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0113_1875fa68-96d7-407d-9b91-c42c423b5ff0_1024x1024@2x.jpg?v=1607096500,,"Nautica 1/4 Zip Sweater.<br>Acid Wash XL.Great vintage condition. Sizing Size on label - XLOur recommended size - XL <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Champion Sweater Acid Wash Medium 516CM,,,,3000,Champion,Wash,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0347_08de0f37-e0e1-460c-b178-1060277a9e12_1024x1024@2x.jpg?v=1606938291 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0348_1deb8202-af43-4f3a-a282-fd7dd5370d22_1024x1024@2x.jpg?v=1606938291 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0349_8140d590-2dff-48a1-8b7a-555590ebc875_1024x1024@2x.jpg?v=1606938291,,"Champion Sweater.<br>Acid Wash Medium.Great vintage condition. Sizing Size on label -<br>MediumOur recommended size -<br>Medium <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,61.4855,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Umbro Hoodie Red XS 518CM,,,,3000,Umbro,Red,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0529_345de7fa-6e74-4274-981e-d29285f066e4_1024x1024@2x.jpg?v=1606827285 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0530_626ad256-7c57-43b0-b268-f11fe0dec37f_1024x1024@2x.jpg?v=1606827285 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0531_e6accb6d-f943-4389-8b66-4d0a571f2b5e_1024x1024@2x.jpg?v=1606827285,,"Umbro<br>Hoodie.<br>Red XS.Great vintage condition. Sizing Size on label - XSOur recommended size - XS <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Fila Hoodie Acid Wash Small 519CM,,,,3000,Fila,Wash,Regular,L,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0482_e38d2f44-b18d-4ea1-90a4-835c54b8bd23_1024x1024@2x.jpg?v=1606826158 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0483_5aafadf0-013c-40e2-a5d0-721d0557d779_1024x1024@2x.jpg?v=1606826158 | http://cdn.shopify.com/s/files/1/0078/5249/0829/products/DSC_0484_16b93260-fe0f-4563-a414-d2e38dcd98ac_1024x1024@2x.jpg?v=1606826158,,"Fila<br>Hoodie.<br>Acid Wash Small.Great vintage condition. Sizing Size on label - MediumOur recommended size - Small <br> Please check sizes and product description carefully. Vintage & Sustainable Clothing Please note that all of our items are handpicked Grade A vintage pieces. Some may have<br>natural signs of wear as expected with vintage garments. If there are any defects, these will be photographed and stated in description.",FixedPrice,30,48.485,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
