*Action(SiteID=UK|Country=GB|Currency=GBP|Version=745|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,RelationshipDetails,*ConditionID,*C:Brand,*C:Colour,*C:Fit,*C:Size,*C:Department,*C:Type,*C:Sleeve Length,C:Fabric Type,*C:Style,*C:Character,*C:Pattern,*C:Material,*C:Neckline,*C:Features,*C:Size Type,*C:Vintage,C:Accents,C:Closure,C:Occasion,C:Collar Style,C:Season,C:Graphic Print,C:Handmade,C:Product Line,C:Signed,C:Country/Region of Manufacture,C:Character Family,C:Personalised,C:Chest Size,C:Garment Care,C:Model,C:Year Manufactured,C:Manufacturer Colour,C:MPN,,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,ShippingType,ShippingService-1:Option,ShippingService-1:Cost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,DomesticRateTable,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName
Add,,155183,,Adidas - Grey Embroidered Crewneck Sweatshirt - XLarge 349VC2,,,,3000,Adidas,Red,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_1033_9f428149-762f-4081-b6a9-937f11afa022_1024x.jpg?v=1614182637 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_1035_1024x.jpg?v=1614182637 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_1037_5b7fc482-d853-49ab-abd4-454dca02962a_1024x.jpg?v=1614182636 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_1039_1024x.jpg?v=1614182637,,"Adidas <br>Grey Embroidered Crewneck Sweatshirt<br>Size | XLarge<br>Chest (Pit to Pit) | 73 cm <br>Length (Back Length) | 75 cm <br>Pit to Cuff | 55 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-312",FixedPrice,30,60.33,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Burgundy Quarter Zip Embroidered Sweatshirt - Medium 350VC2,,,,3000,Nike,Red,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0962_1024x.jpg?v=1614181696 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0965_fd208a6e-fcf0-49a3-8ba3-f3f2ed4a4d72_1024x.jpg?v=1614181695 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0967_1024x.jpg?v=1614181695 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0969_7c48f8d7-a1a5-424f-9f36-49c26b2cf080_1024x.jpg?v=1614181696,,"Nike<br>Burgundy Quarter Zip Embroidered Sweatshirt <br>Size | Medium<br>Chest (Pit to Pit) | 59 cm <br>Length (Back Length) | 81 cm <br>Pit to Cuff | 53 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-312",FixedPrice,30,36.02,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Blue Middle Swoosh Embroidered Hoodie - Large 353VC2,,,,3000,Nike,Blue,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_1021_e17e0f42-4447-41d5-a010-0cc7e3b021a9_1024x.jpg?v=1614182511 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_1023_cbabd9b9-b69d-47e8-9342-0591f14753ed_1024x.jpg?v=1614182512 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_1027_56f8bf51-e075-4d3d-8e3d-3fc13fcf8254_1024x.jpg?v=1614182512 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_1029_689da7c9-f545-4eef-8e32-75efde3c6237_1024x.jpg?v=1614182512,,"Nike<br>Blue Middle Swoosh Embroidered Hoodie<br>Size | Large<br>Chest (Pit to Pit) | 60 cm <br>Length (Back Length) | 70 cm <br>Pit to Cuff | 53 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-312",FixedPrice,30,109.92,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nautica - Black Embroidered Single Stitch Crewneck Sweatshirt - Large 357VC2,,,,3000,Nautica,Black,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0681_e4d4079e-3ecd-47d5-acfa-4bcb459171cc_1024x.jpg?v=1614173516 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0683_06629d60-644a-4f03-bee8-814980c3f79e_1024x.jpg?v=1614173516 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0687_efc44ab1-caca-4198-9753-334a5bf75928_1024x.jpg?v=1614173516 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0689_1024x.jpg?v=1614173517,,"Nautica<br>Black Embroidered Single Stitch Crewneck Sweatshirt<br>Size | Large<br>Chest (Pit to Pit) | 62 cm <br>Length (Back Length) | 72 cm <br>Pit to Cuff | 51 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-310",FixedPrice,30,45,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Burgundy Quarter Zip Tracksuit Quarter Zip Jacket - Small 358VC2,,,,3000,Nike,NA,Regular,Small,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0610_6c167371-c6c6-4a81-b79f-5c7d7584cb9a_1024x.jpg?v=1614172120 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0611_c73c1e44-2ddc-4a66-a527-8e8b9facb074_1024x.jpg?v=1614172120 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0615_2cdd1135-4007-40a1-8581-bf9d21d0527f_1024x.jpg?v=1614172121 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0617_242cec3f-bf19-4f41-9a6d-21088ff923b2_1024x.jpg?v=1614172120,,"Nike<br>Burgundy Quarter Zip Tracksuit Quarter Zip Jacket<br>Size | Small<br>Chest (Pit to Pit) | 53 cm <br>Length (Back Length) | 72 cm <br>Pit to Cuff | 56 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-310",FixedPrice,30,39,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Navy Embroidered Single Stitch Hoodie with Red Features - XLarge 359VC2,,,,3000,Nike,Red,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0657_1024x.jpg?v=1614172973 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0661_b94ae389-e331-47b6-89b3-a0b48582db38_1024x.jpg?v=1614172972 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0663_16abe25b-3df6-44ce-976c-b9a447c882d0_1024x.jpg?v=1614172973 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0665_640f4ae2-2afb-4766-9a5c-113846e30542_1024x.jpg?v=1614172972,,"Nike<br>Navy Embroidered Single Stitch Hoodie with Red Features<br>Size | XLarge<br>Chest (Pit to Pit) | 66 cm <br>Length (Back Length) | 69 cm <br>Pit to Cuff | 56 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-310",FixedPrice,30,52.14,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Fila - Grey Fleece Hoodie - Large 360VC2,,,,3000,Fila,Grey,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0599_72f188f6-823c-4b30-a2b9-0d8b960690e0_1024x.jpg?v=1614171930 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0602_3f377754-3716-4fc8-b204-ea4e99a95377_1024x.jpg?v=1614171930 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0604_717d5cd5-d12c-40c9-bc53-049bb9a353eb_1024x.jpg?v=1614171929 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0607_09ed2dc5-e85e-4bf0-8e8e-5dae943b486a_1024x.jpg?v=1614171929,,"Fila<br>Grey Fleece Hoodie<br>Size | Large (missing sizing label)<br>Chest (Pit to Pit) | 63 cm <br>Length (Back Length) | 75 cm <br>Pit to Cuff | 57 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-310",FixedPrice,30,41.4,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Black Embroidered College Hoodie - Small 363VC2,,,,3000,Nike,Black,Regular,Small,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0588_c86a6b8a-9b99-4ee1-87d4-834f75ba3770_1024x.jpg?v=1614171760 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0592_8f77a8d8-8915-4ca0-8ee8-1bc13ea47396_1024x.jpg?v=1614171760 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0595_0fd2d848-48fa-473d-9b1f-1c1fc5dd1ca0_1024x.jpg?v=1614171760 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0596_c2a6734b-7b19-453f-aff5-f81a82ab6048_1024x.jpg?v=1614171760,,"Nike<br>Black Embroidered College Hoodie <br>Size | Small <br>Chest (Pit to Pit) | 58 cm <br>Length (Back Length) | 65 cm <br>Pit to Cuff | 58 cm<br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-310",FixedPrice,30,43.8,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Black and Red Embroidered Swoosh Crewneck Sweatshirt - Medium 367VC2,,,,3000,Nike,Black,Regular,Medium,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0523_29fe0da8-d6bd-4211-8aed-d915e1322364_1024x.jpg?v=1614100917 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0524_b577e3b4-6256-4bca-999a-6f72baf3b815_1024x.jpg?v=1614100916 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0527_49305058-3e57-4f3e-80e8-db7b68bcd96b_1024x.jpg?v=1614100917 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0529_b1316cd0-74af-4028-ba03-ad1748094cf0_1024x.jpg?v=1614100916,,"Nike<br>Black and Red Embroidered Swoosh Crewneck Sweatshirt<br>Size | Medium<br>Chest (Pit to Pit) | 63 cm <br>Length (Back Length) | 70 cm <br>Pit to Cuff | 50 cm <br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-309",FixedPrice,30,69,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Harley-Davidson - Grey Graphic Crewneck Sweatshirt - XLarge 369VC2,,,,3000,Harley Davidson,Grey,Regular,XLarge,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0418_c3dbc69f-9299-4952-96d3-07826ed2f104_1024x.jpg?v=1614092630 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0421_960a5b77-6134-491a-9591-f5f5e6cf9f2f_1024x.jpg?v=1614092630 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0424_29c88bd0-3d9c-4a64-8080-bd5e12a24dee_1024x.jpg?v=1614092630 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0425_891905fc-f724-4467-b394-8f789a2d3982_1024x.jpg?v=1614092630,,"Harley-Davidson<br>Grey Graphic Crewneck Sweatshirt<br>Size | XLarge<br>Chest (Pit to Pit) | 67 cm <br>Length (Back Length) | 77 cm <br>Pit to Cuff | 57 cm <br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-308",FixedPrice,30,52.14,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Harley Davidson - Green Quarter Button Crewneck Sweatshirt - Large 370VC2,,,,3000,Harley Davidson,Green,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0358_3bee4f44-f069-40f3-9ea3-2b8ca3edc50f_1024x.jpg?v=1614091361 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0362_9bd1738d-0eab-4354-81b4-a78c8599cc00_1024x.jpg?v=1614091361 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0365_1024x.jpg?v=1614091361 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0369_92d49750-abe3-4572-a1b6-52f29d6b6172_1024x.jpg?v=1614091362,,"Harley Davidson<br>Green Quarter Button Crewneck Sweatshirt<br>Size | Large<br>Chest (Pit to Pit) | 60 cm <br>Length (Back Length) | 84 cm <br>Pit to Cuff | 67 cm <br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-308",FixedPrice,30,42.6,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nike - Black Embroidered Zipped Sweatshirt - Large 372VC2,,,,3000,Nike,Black,Regular,Large,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0379_78bf69d4-7227-4fab-bce0-22d3c0b98fb6_1024x.jpg?v=1614091739 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0380_a8a07af7-112d-46e5-88ee-fa9c4af32e06_1024x.jpg?v=1614091739 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0385_1e60bbfa-2dc4-461b-b15e-a02c6804d325_1024x.jpg?v=1614091739 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0387_3d38d167-804e-49a5-8661-a2d6198a6e80_1024x.jpg?v=1614091740,,"Nike<br>Black Embroidered Zipped Sweatshirt<br>Size | Large<br>Chest (Pit to Pit) | 52 cm <br>Length (Back Length) | 73 cm <br>Pit to Cuff | 59 cm <br>Condition | A* Vintage Quality<br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-308",FixedPrice,30,39,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
Add,,155183,,Nautica - Green Embroidered Zipped Hoodie - Small 374VC2,,,,3000,Nautica,Green,Regular,Small,Men,unknown,unknown,unknown,unknown,unknown,see image,see description,unknown,see image,see description,Yes,,,,,,,,,,,,,,,,,,,,http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0309_b8167c2d-0241-4dbb-984f-2eda379872b3_1024x.jpg?v=1614090314 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0312_e0678f26-0e05-4e02-a990-02e2282f9870_1024x.jpg?v=1614090314 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0313_5a96a3af-bcaa-4268-9520-0ecb3dbd562b_1024x.jpg?v=1614090315 | http://cdn.shopify.com/s/files/1/0304/1270/1741/products/IMG_0316_2c2f2412-d546-4246-9202-e10be7a0526c_1024x.jpg?v=1614090315,,"Nautica<br>Green Embroidered Zipped Hoodie<br>Size | Small<br>Chest (Pit to Pit) | 60 cm <br>Length (Back Length) | 67 cm <br>Pit to Cuff | 50 cm <br>Condition | A* Vintage Quality <br>UK 48hr Service as Standard <br> <br>Order before 3PM for SAME DAY DISPATCH <br>Tracked And Insured <br>International Shipping Available! <br>_____________________________ <br> <br>Model Height: 6'4 | Normally Wears L <br> <br>Boring bit... <br>All items online are available. Due to our clothes being vintage and preloved, some items may have slight signs of wear. But anything major will have been detailed above. Any questions, please feel free to ask. <br>Instagram <br>@VintageClubUK <br> <br>#vintage #90s #sweatshirt #retro #available <br>VCUK-308",FixedPrice,30,42.6,,1,1,jackkaybuiss@hotmail.com,1,,"Preston, Lancashire",Flat,UK_RoyalMail48,0,,,2,,,,ReturnsNotAccepted,,,,,,,
